,soft_cor_c1,soft_beta_c1,soft_pval_c1,soft_cor_c2,soft_beta_c2,soft_pval_c2,hard_cor_c1,hard_beta_c1,hard_pval_c1,hard_cor_c2,hard_beta_c2,hard_pval_c2,soft_adjp_c1,soft_adjp_c2,hard_adjp_c1,hard_adjp_c2,ratio_1,ratio_2
SET3, 3.94597e-02, 1.11953e-02,3.49860e-02, 5.38858e-02, 5.94465e-03,5.89790e-04, 0.031428375, 1.67899e-02,6.29508e-01, 4.92016e-02, 5.87974e-03,1.08007e-03, 0.0000000, 0.4231230,0.0000000,0.16036897,0.1165120,0.8834880
SET2, 4.26228e-02, 4.83065e-03,1.76813e-02,-8.61929e-02,-2.18133e-02,1.45289e-03, 0.038999498, 5.32924e-03,1.18628e-02,-3.64925e-02,-2.06156e-02,4.21676e-01, 0.0000000, 0.0315858,0.0000000,0.00000000,0.8246401,0.1753599
SAS4,-1.23062e-02,-1.04600e-03,4.89934e-01, 2.43450e-03,-5.52367e-03,5.01020e-01,-0.007282621,-7.56852e-04,6.29526e-01,-3.71948e-02,-2.60427e-02,5.51239e-01, 0.0000000, 0.0000000,0.0000000,0.00000000,0.9135621,0.0864379
SDS3,-8.96419e-02,-3.16812e-02,8.41499e-04, 2.19482e-02, 3.67810e-03,1.72171e-01,-0.056034944,-4.75557e-02,1.77397e-01, 1.94448e-02, 3.51455e-03,2.14997e-01, 0.2687665, 0.0000000,0.0000000,0.00000000,0.2148181,0.7851819
SAS5,          NA,          NA,         NA,          NA,          NA,         NA,          NA,          NA,         NA,          NA,          NA,         NA,        NA,        NA,       NA,        NA,0.0273073,0.9726927
SAS2,-9.12070e-03,-3.12579e-02,1.65631e-03, 2.39600e-02, 1.89499e-03,1.19302e-01,-0.079203032,-6.23576e-02,2.85196e-01, 2.74383e-02, 2.28600e-03,6.67617e-02, 0.0000000, 0.0000000,0.0000000,0.00000000,0.0534170,0.9465830
RTT106,-1.17489e-02,-2.08000e-03,2.45789e-01,-1.34725e-01,-3.54286e-02,7.28627e-10,-0.017465657,-2.10320e-03,2.56762e-01,-3.12367e-02,-1.44817e-02,5.17783e-01, 0.0000000, 6.3313148,0.0000000,0.00000000,0.8430615,0.1569385
RXT3,-1.75656e-02,-2.45480e-03,1.76641e-01,-8.04860e-02,-1.70945e-02,1.92273e-04,-0.017253773,-2.10212e-03,2.62692e-01,-4.90564e-02,-1.91696e-02,3.08460e-01, 0.0000000, 0.9099022,0.0000000,0.00000000,0.8077897,0.1922103
RTT109,-7.15178e-02,-3.14151e-02,2.29163e-03,-4.90024e-02,-7.60089e-03,2.28258e-03,-0.027612112,-2.29510e-02,4.76516e-01,-4.76649e-02,-7.88240e-03,2.62480e-03, 0.0000000, 0.0000000,0.0000000,0.00000000,0.2112390,0.7887610
SAP30,-1.88741e-03,-3.97824e-04,8.71414e-01,-5.36981e-02,-1.65561e-02,4.98484e-02,-0.005356488,-8.75456e-04,7.33426e-01,-7.29622e-03,-5.55979e-03,8.57980e-01, 0.0000000, 0.0000000,0.0000000,0.00000000,0.7771889,0.2228111
RXT2, 1.84123e-03, 1.98642e-04,9.28768e-01,-6.20567e-02,-1.88162e-02,1.35062e-02, 0.004687781, 6.93311e-04,7.65831e-01,-4.31142e-02,-2.96086e-02,2.87713e-01, 0.0000000, 0.0000000,0.0000000,0.00000000,0.7736677,0.2263323
RTG2, 8.85744e-02, 4.63342e-02,8.26158e-06,-2.58656e-02,-2.22927e-03,8.73014e-02, 0.079684592, 6.94021e-02,2.19677e-01,-2.38579e-02,-2.13272e-03,1.13165e-01, 2.2767569, 0.0000000,0.0000000,0.00000000,0.0710531,0.9289469
RTF1, 2.56157e-03,-3.76861e-04,9.15916e-01,-2.43441e-01,-1.11392e-01,3.18520e-22,-0.001700875,-4.20015e-04,9.09135e-01,-2.14178e-01,-2.60742e-01,9.94541e-03, 0.0000000,18.6906838,0.0000000,0.00000000,0.9272047,0.0727953
RCO1, 2.24645e-02, 2.27209e-03,1.34719e-01,-1.11816e-02, 5.88068e-03,2.96750e-01, 0.025190881, 2.62401e-03,9.85650e-02, 1.50812e-02, 7.31005e-03,7.79217e-01, 0.0000000, 0.0000000,0.0000000,0.00000000,0.8677766,0.1322234
RSC2,-2.01616e-02,-5.41658e-03,1.03359e-01,-2.23328e-01,-1.12664e-01,4.58248e-22,-0.030917222,-7.05110e-03,4.31928e-02,-1.43891e-01,-1.48882e-01,5.42908e-03, 0.0000000,18.5327198,0.0000000,0.00000000,0.8539405,0.1460595
RSC1,-6.67981e-02,-2.36111e-02,1.65159e-03,-3.80767e-02,-5.57235e-03,1.36816e-02,-0.039675478,-2.78368e-02,4.00588e-01,-3.92934e-02,-6.02691e-03,1.08928e-02, 0.0000000, 0.0000000,0.0000000,0.00000000,0.1820816,0.8179184
RPD3,-2.54797e-02,-5.44022e-03,8.93603e-02,-6.88800e-02,-3.31822e-02,4.82713e-03,-0.026143862,-5.67581e-03,9.29737e-02,-3.63086e-02,-3.83676e-02,4.09120e-01, 0.0000000, 0.0000000,0.0000000,0.00000000,0.8062371,0.1937629
RFM1,-1.76081e-02,-1.70703e-03,2.04841e-01,-3.87355e-02, 3.24713e-02,2.27336e-02,-0.018265583,-1.68399e-03,2.27667e-01, 5.33030e-02, 5.42234e-02,3.69964e-01, 0.0000000, 0.0000000,0.0000000,0.00000000,0.9261740,0.0738260
NOT3,-1.15247e-02,-1.58044e-03,3.76033e-01,-9.03548e-02,-1.91007e-02,7.84305e-05,-0.011868321,-1.44078e-03,4.40078e-01,-6.61937e-02,-2.62203e-02,1.78342e-01, 0.0000000, 1.2993348,0.0000000,0.00000000,0.8229412,0.1770588
MSI1,-8.72261e-02,-1.58497e-02,3.42622e-02, 1.50623e-02, 1.83644e-03,2.75170e-01, 0.001260866, 7.78667e-04,9.81194e-01, 1.06702e-02, 1.23822e-03,4.84387e-01, 0.0000000, 0.0000000,0.0000000,0.00000000,0.1238324,0.8761676
PHO23, 1.91263e-02, 2.70524e-03,2.39670e-01,-5.81791e-02,-1.65246e-02,3.60186e-02, 0.020208525, 3.08739e-03,1.97519e-01,-3.65406e-02,-2.58563e-02,3.79310e-01, 0.0000000, 0.0000000,0.0000000,0.00000000,0.7855562,0.2144438
RAD6,-1.57103e-01,-6.17644e-02,4.37360e-10, 1.53290e-02, 2.06780e-03,6.09483e-01,-0.134719850,-1.34116e-01,1.02860e-02, 1.17171e-02, 3.21322e-03,4.43093e-01, 6.5529807, 0.0000000,0.0000000,0.00000000,0.1871727,0.8128273
NGG1,-8.37407e-02,-4.64096e-02,1.65919e-04,-3.69572e-03,-1.16317e-03,7.09693e-01,-0.069129309,-7.99436e-02,1.74731e-01,-5.99412e-03,-1.27740e-03,6.95643e-01, 0.9739251, 0.0000000,0.0000000,0.00000000,0.1462686,0.8537314
PAF1, 2.51185e-02, 6.65548e-03,1.97157e-01,-1.52165e-01,-7.28546e-02,2.18760e-08, 0.013943759, 4.95639e-03,3.55009e-01,-1.36598e-01,-2.00072e-01,3.18746e-02, 0.0000000, 4.8538530,0.0000000,0.00000000,0.8540881,0.1459119
NPL6,-9.92489e-02,-4.69823e-02,3.12485e-06,-1.39974e-02,-3.18326e-03,2.84078e-01,-0.065713869,-5.71139e-02,7.40151e-02,-1.89733e-02,-3.71157e-03,2.35632e-01, 2.6989912, 0.0000000,0.0000000,0.00000000,0.2622650,0.7377350
SOH1,-2.81717e-02,-2.13334e-02,7.88387e-03,-3.28107e-04, 1.60297e-04,9.45438e-01,-0.091110982,-6.61889e-02,1.28279e-01,-3.60058e-03,-5.79689e-04,8.11939e-01, 0.0000000, 0.0000000,0.0000000,0.00000000,0.1170103,0.8829897
NUT1, 2.40468e-02, 2.53787e-03,1.19209e-01,-1.60921e-01,-4.07782e-02,1.12333e-07, 0.024645555, 2.75614e-03,1.03709e-01,-6.94562e-02,-4.66365e-02,2.39172e-01, 0.0000000, 4.1433120,0.0000000,0.00000000,0.8991522,0.1008478
CSE2,-1.71351e-02,-2.86381e-03,2.12431e-01,-1.98429e-01,-1.02364e-01,3.18902e-23,-0.024958491,-3.90672e-03,1.04582e-01,-1.52193e-01,-1.26982e-01,1.78275e-03, 0.0000000,19.6901628,0.0000000,0.00000000,0.8615396,0.1384604
PGD1, 6.65287e-02, 2.78345e-02,7.89539e-03,-7.02050e-02,-1.00262e-02,1.63284e-05, 0.060196887, 5.50637e-02,1.62843e-01,-6.70734e-02,-1.05979e-02,1.68070e-05, 0.0000000, 1.9808754,0.0000000,1.96832874,0.1826143,0.8173857
SRB5,-1.19971e-02,-2.40740e-02,1.64381e-02,-4.68431e-03,-1.36240e-03,6.22021e-01,-0.074763791,-6.53231e-02,2.18190e-01,-9.51619e-03,-1.82025e-03,5.29124e-01, 0.0000000, 0.0000000,0.0000000,0.00000000,0.1121718,0.8878282
MED2, 4.10442e-02, 1.29202e-02,3.00150e-01,-6.40081e-02,-1.19561e-02,3.68013e-05, 0.029530657, 3.34885e-02,5.09589e-01,-6.37801e-02,-1.24580e-02,3.94454e-05, 0.0000000, 1.6279573,0.0000000,1.59782405,0.1732118,0.8267882
SRB2, 8.84027e-03,-2.12830e-02,6.04424e-02,-1.13035e-02,-3.27457e-03,3.12270e-01,-0.075829301,-7.39643e-02,2.15091e-01,-1.22536e-02,-2.72159e-03,4.17504e-01, 0.0000000, 0.0000000,0.0000000,0.00000000,0.1091180,0.8908820
GAL11,-3.46891e-03,-1.05154e-02,4.43074e-01,-7.54401e-02,-1.78359e-02,9.54120e-07, 0.009398811, 1.21686e-02,8.29888e-01,-7.48184e-02,-1.84333e-02,1.50929e-06, 0.0000000, 3.2142168,0.0000000,3.01504733,0.1971558,0.8028442
SIN4,-3.60370e-02,-4.84663e-03,3.73753e-02,-4.49912e-03, 2.55239e-06,9.99814e-01,-0.031378287,-4.98317e-03,4.26239e-02, 6.26203e-03, 6.02216e-03,8.91841e-01, 0.0000000, 0.0000000,0.0000000,0.00000000,0.8386336,0.1613664
MED1, 3.66193e-02, 4.83304e-03,2.28131e-02,-1.86638e-01,-8.32911e-02,6.47322e-16, 0.028105543, 4.08726e-03,6.55732e-02,-1.29560e-01,-1.11493e-01,1.44346e-02, 0.0000000,12.3826999,0.0000000,0.00000000,0.8807185,0.1192815
LGE1,-1.35818e-01,-5.67484e-02,4.08515e-09, 1.55068e-02, 2.15097e-03,4.77558e-01,-0.128325786,-1.27065e-01,9.34158e-02, 9.50546e-03, 1.99194e-03,5.24874e-01, 5.5826125, 0.0000000,0.0000000,0.00000000,0.0860524,0.9139476
JHD2,-3.61461e-03,-2.65944e-04,8.04347e-01,-2.51154e-02,-4.67971e-03,2.95645e-01,-0.002491919,-1.83560e-04,8.69684e-01,-2.34504e-02,-1.03598e-02,6.79892e-01, 0.0000000, 0.0000000,0.0000000,0.00000000,0.8788434,0.1211566
LEO1, 2.50017e-02, 2.73706e-03,1.35290e-01,-4.90530e-02,-2.09955e-02,2.38411e-03, 0.025785294, 3.26960e-03,8.65130e-02,-1.10625e-01,-7.52027e-02,9.49122e-02, 0.0000000, 0.0000000,0.0000000,0.00000000,0.9011524,0.0988476
LDB7, 1.46977e-02, 2.71141e-03,6.27082e-01, 3.09386e-02, 3.45677e-03,4.09308e-02,-0.013722260,-5.98437e-03,7.93602e-01, 2.85469e-02, 3.31335e-03,6.17510e-02, 0.0000000, 0.0000000,0.0000000,0.00000000,0.1417489,0.8582511
ITC1,-2.52006e-02,-2.36773e-03,9.02679e-02,-1.29732e-02,-3.41654e-03,6.72596e-01,-0.024523362,-2.35135e-03,1.08108e-01,-1.11224e-04,-7.64305e-05,9.98334e-01, 0.0000000, 0.0000000,0.0000000,0.00000000,0.8854756,0.1145244
HST1,-2.38513e-02, 4.95439e-02,5.06453e-04, 3.77574e-03, 3.58851e-04,8.19422e-01, 0.079144924, 8.32619e-02,2.18954e-01, 1.11772e-03, 1.20924e-04,9.40874e-01, 0.4892811, 0.0000000,0.0000000,0.00000000,0.0667082,0.9332918
IOC4,-8.87882e-02,-2.65983e-02,6.67509e-05,-3.89090e-02,-3.17445e-03,1.38438e-02,-0.062546212,-3.79718e-02,3.95100e-01,-3.81068e-02,-3.39794e-03,1.09066e-02, 1.3693631, 0.0000000,0.0000000,0.00000000,0.0690196,0.9309804
ISW1,-3.53587e-02,-3.56572e-03,1.22928e-02,-9.73448e-02,-2.85817e-02,1.36965e-05,-0.040242418,-3.91792e-03,9.11620e-03,-4.47193e-02,-2.24938e-02,3.43368e-01, 0.0000000, 2.0572117,0.0000000,0.00000000,0.8562231,0.1437769
HTZ1, 9.30561e-02, 2.56030e-02,1.28119e-04,-9.35976e-03,-6.26589e-04,7.46565e-01, 0.047628505, 2.86781e-02,3.26166e-01,-2.25022e-03,-2.96846e-04,8.83788e-01, 1.0862059, 0.0000000,0.0000000,0.00000000,0.1666109,0.8333891
IOC2,-3.73448e-02,-3.57791e-03,1.13865e-02,-1.09420e-01,-2.32646e-02,4.89156e-06,-0.035516297,-3.47343e-03,1.81712e-02,-6.80012e-02,-3.23058e-02,3.08777e-01, 0.0000000, 2.5043727,0.0000000,0.00000000,0.9028337,0.0971663
HTL1, 3.05601e-02, 3.18610e-03,1.41492e-01,-7.23329e-02,-2.91844e-02,3.00643e-04, 0.025808355, 3.75387e-03,9.81428e-02,-8.25746e-02,-6.02517e-02,5.49245e-02, 0.0000000, 0.7157683,0.0000000,0.00000000,0.8026388,0.1973612
IES5,-4.89899e-02,-3.60430e-03,2.51395e-03,-1.21095e-02, 1.47092e-03,7.64349e-01,-0.044622972,-3.62292e-03,3.86007e-03, 2.57940e-02, 1.09279e-02,5.81909e-01, 0.0000000, 0.0000000,0.0000000,0.00000000,0.8388661,0.1611339
HOS4, 1.65505e-01, 3.07449e-02,9.29559e-13, 2.65321e-02, 2.03076e-03,7.09296e-02, 0.127551802, 4.77475e-02,6.25173e-02, 2.81598e-02, 2.17118e-03,6.07696e-02, 9.2255429, 0.0000000,0.0000000,0.00000000,0.0829763,0.9170237
IES3,-5.55192e-02,-1.99101e-02,9.23191e-03,-3.03997e-02,-3.59764e-03,3.69593e-02,-0.045746921,-3.08365e-02,3.73842e-01,-3.10172e-02,-3.67463e-03,4.27154e-02, 0.0000000, 0.0000000,0.0000000,0.00000000,0.1356740,0.8643260
IOC3,-1.63771e-02,-1.44932e-03,2.37774e-01,-8.27214e-02,-2.09191e-02,9.29882e-04,-0.019428944,-1.64125e-03,1.94833e-01,-2.35843e-02,-1.26679e-02,7.43467e-01, 0.0000000, 0.2253924,0.0000000,0.00000000,0.9329391,0.0670609
IES2,-5.16299e-02,-8.07789e-03,7.76091e-04,-1.12712e-01,-5.22876e-02,2.56906e-08,-0.050758368,-8.42335e-03,8.51666e-04,-8.06153e-02,-6.47317e-02,1.41516e-01, 0.3039073, 4.7840450,0.2635506,0.00000000,0.8729782,0.1270218
HOS2, 3.98212e-02, 3.92545e-03,1.17228e-02, 6.97775e-02, 1.04085e-02,1.79793e-02, 0.031003279, 3.34699e-03,3.81320e-02, 5.16152e-02, 2.38178e-02,4.96297e-01, 0.0000000, 0.0000000,0.0000000,0.00000000,0.9035962,0.0964038
IES6,-3.54038e-02,-7.47923e-03,5.05226e-02,-4.94872e-02,-2.34801e-02,4.99815e-02,-0.026629505,-6.91803e-03,8.36128e-02,-3.46441e-02,-4.05739e-02,4.75227e-01, 0.0000000, 0.0000000,0.0000000,0.00000000,0.8170231,0.1829769
IES1,-3.01332e-02,-2.24418e-03,5.23784e-02, 1.46227e-02, 3.08221e-03,5.28620e-01,-0.028021999,-2.22636e-03,6.34137e-02, 2.12274e-02, 9.70101e-03,7.33352e-01, 0.0000000, 0.0000000,0.0000000,0.00000000,0.9004870,0.0995130
HPC2,-3.46443e-03,-1.10139e-03,4.92208e-01,-2.92950e-01,-6.85754e-02,2.05896e-47,-0.015615278,-1.74423e-03,2.92356e-01,-3.11959e-01,-1.35835e-01,1.57982e-03, 0.0000000,43.8801732,0.0000000,0.00000000,0.9424359,0.0575641
HIR1,-6.93716e-03,-6.38813e-04,6.01315e-01,-6.81503e-02,-1.09552e-02,1.22242e-02,-0.010244850,-8.59604e-04,4.96988e-01,-1.12066e-02,-4.56513e-03,8.59771e-01, 0.0000000, 0.0000000,0.0000000,0.00000000,0.8963026,0.1036974
HIR2,-6.31664e-02,-6.32129e-03,9.65101e-02,-1.87569e-02,-1.36209e-03,1.83883e-01, 0.000880811, 3.00061e-04,9.90199e-01,-2.00084e-02,-1.42181e-03,1.81947e-01, 0.0000000, 0.0000000,0.0000000,0.00000000,0.0842579,0.9157421
HDA2,-1.30023e-01,-2.84615e-02,1.47063e-06,-4.00725e-02,-3.95004e-03,5.45365e-03,-0.033882126,-1.56714e-02,5.25747e-01,-4.26812e-02,-4.15064e-03,5.14274e-03, 3.0263174, 0.0000000,0.0000000,0.00000000,0.1191908,0.8808092
HDA1,-1.32485e-01,-2.29838e-02,3.43925e-04,-2.12130e-02,-1.95290e-03,1.50957e-01,-0.011443800,-5.73677e-03,8.33721e-01,-1.79390e-02,-1.68131e-03,2.39012e-01, 0.6573564, 0.0000000,0.0000000,0.00000000,0.1111923,0.8888077
HDA3,-3.62461e-02,-3.49372e-03,1.74144e-02,-1.23977e-01,-2.47800e-02,7.95928e-05,-0.038366455,-3.86969e-03,1.18284e-02,-1.44419e-02,-7.02531e-03,7.89249e-01, 0.0000000, 1.2929462,0.0000000,0.00000000,0.8848201,0.1151799
ESC8, 3.82035e-02, 2.92783e-03,7.12851e-03, 1.34192e-01, 3.22314e-02,1.16395e-09, 0.039667437, 2.97976e-03,7.64881e-03, 1.14505e-01, 5.68236e-02,1.96314e-01, 0.0000000, 6.1278860,0.0000000,0.00000000,0.9498683,0.0501317
GCN5,-1.70676e-02,-3.72878e-03,2.64187e-01,-5.25410e-02,-3.61363e-02,5.41599e-03,-0.010623193,-2.44698e-03,4.83888e-01,-8.72604e-02,-1.11888e-01,1.28998e-01, 0.0000000, 0.0000000,0.0000000,0.00000000,0.8750405,0.1249595
DPB4,-5.94788e-02,-1.11922e-02,4.69541e-02, 4.32558e-02, 3.26444e-03,9.63879e-03,-0.037815760,-1.96425e-02,4.96250e-01, 4.16852e-02, 3.59266e-03,6.12186e-03, 0.0000000, 0.0000000,0.0000000,0.00000000,0.1173241,0.8826759
CHD1,-9.66686e-02,-1.80833e-02,1.50819e-04, 4.01681e-02, 3.71677e-03,2.12460e-02,-0.081438761,-3.69841e-02,9.63532e-02, 3.40097e-02, 3.73570e-03,2.69539e-02, 1.0153653, 0.0000000,0.0000000,0.00000000,0.1842037,0.8157963
BUR2,-1.36722e-01,-5.92650e-02,2.74054e-07, 6.52825e-03, 3.58040e-04,9.36068e-01,-0.098636199,-1.22877e-01,8.86449e-02,-2.27243e-03,-6.93228e-04,8.80895e-01, 3.7559835, 0.0000000,0.0000000,0.00000000,0.1602980,0.8397020
CDC73, 1.95578e-02, 3.36320e-03,3.34302e-01,-8.79638e-02,-5.28070e-02,3.48125e-06, 0.012728411, 3.04208e-03,4.03482e-01,-1.17244e-01,-1.28346e-01,3.09145e-02, 0.0000000, 2.6520851,0.0000000,0.00000000,0.8524173,0.1475827
EAF6,-4.25062e-02,-4.18321e-03,4.11603e-03,-9.16755e-03, 6.58144e-03,2.66754e-01,-0.042871913,-4.29662e-03,3.92903e-03, 9.65311e-02, 5.53410e-02,2.82252e-01, 0.0000000, 0.0000000,0.0000000,0.00000000,0.9484787,0.0515213
DEP1, 1.34478e-02, 2.04005e-03,4.37488e-01,-8.30642e-02,-2.97200e-02,2.34042e-03, 0.016709837, 2.94245e-03,2.86762e-01,-4.72524e-02,-4.00145e-02,2.54655e-01, 0.0000000, 0.0000000,0.0000000,0.00000000,0.7926919,0.2073081
CAF130, 2.21187e-02, 1.65815e-03,2.28815e-01,-1.96459e-01,-4.23001e-02,8.78302e-15, 0.014042482, 1.33029e-03,3.51777e-01,-9.05884e-02,-4.16521e-02,1.53267e-01, 0.0000000,11.2501760,0.0000000,0.00000000,0.9056474,0.0943526
EAF1, 1.53240e-02, 1.43634e-03,5.89783e-01,-2.43812e-02,-1.04274e-02,1.82120e-01, 0.005172691, 9.17184e-04,7.40924e-01,-1.97059e-02,-1.45050e-02,6.41397e-01, 0.0000000, 0.0000000,0.0000000,0.00000000,0.7688582,0.2311418
CTR9, 2.91641e-03, 2.36949e-04,9.64717e-01,-1.18162e-01,-6.12704e-02,8.80202e-06,-0.000489232,-1.81086e-04,9.74095e-01,-1.09508e-01,-1.61798e-01,8.98318e-02, 0.0000000, 2.2492378,0.0000000,0.00000000,0.8599660,0.1400340
EAF5,-9.41134e-03,-1.34729e-03,4.36274e-01, 3.30320e-02, 5.47565e-03,3.40780e-01,-0.012259224,-1.46918e-03,4.16439e-01, 2.60453e-02, 1.38329e-02,6.80123e-01, 0.0000000, 0.0000000,0.0000000,0.00000000,0.8872776,0.1127224
EAF7,-4.15441e-02,-5.71939e-03,2.90102e-03,-8.29970e-02,-3.55361e-02,8.38377e-06,-0.041577570,-5.52534e-03,6.29133e-03,-8.08779e-02,-5.47008e-02,1.41422e-01, 0.0000000, 2.2703809,0.0000000,0.00000000,0.8760932,0.1239068
CTI6, 7.02955e-02, 1.71164e-02,1.77326e-02, 3.17394e-02, 3.77584e-03,5.24482e-02, 0.008857652, 5.18664e-03,8.63357e-01, 2.82757e-02, 3.76419e-03,6.47047e-02, 0.0000000, 0.0000000,0.0000000,0.00000000,0.1392863,0.8607137
CAC2,-3.03007e-02,-7.67058e-03,3.44970e-01,-2.62493e-05, 1.00154e-04,9.60125e-01, 0.001628406, 1.14333e-03,9.69385e-01,-7.37568e-03,-1.00086e-03,6.37200e-01, 0.0000000, 0.0000000,0.0000000,0.00000000,0.1956440,0.8043560
CCR4,-4.83355e-02,-9.69378e-03,1.96442e-03,-3.42626e-02,-2.05560e-02,3.74936e-02,-0.043871003,-8.65897e-03,8.77034e-03,-2.64635e-02,-2.08542e-02,3.84723e-01, 0.0000000, 0.0000000,0.0000000,0.00000000,0.6462932,0.3537068
DLS1, 9.56128e-03, 5.15298e-04,9.24527e-01,-3.74172e-02,-3.27713e-03,1.32869e-02, 0.002094213, 1.13061e-03,9.75418e-01,-3.21182e-02,-2.94906e-03,3.25428e-02, 0.0000000, 0.0000000,0.0000000,0.00000000,0.0914452,0.9085548
EAF3, 2.38107e-02, 2.09769e-03,1.26855e-01,-2.15999e-03, 5.71529e-03,2.86929e-01, 0.020520839, 1.93191e-03,1.79208e-01, 3.24984e-02, 1.58619e-02,5.37099e-01, 0.0000000, 0.0000000,0.0000000,0.00000000,0.8623091,0.1376909
RLF2,-8.91931e-02,-1.85730e-02,4.05046e-03,-1.05052e-02,-1.43543e-03,3.66576e-01,-0.007026297,-3.72101e-03,8.88451e-01,-1.47047e-02,-1.60382e-03,3.37976e-01, 0.0000000, 0.0000000,0.0000000,0.00000000,0.1409422,0.8590578
CAF40,-3.94767e-02,-3.87561e-03,1.25658e-02,-8.11605e-02,-1.39911e-02,7.35667e-03,-0.036098870,-3.79528e-03,1.88381e-02,-8.87616e-03,-3.81386e-03,8.56762e-01, 0.0000000, 0.0000000,0.0000000,0.00000000,0.8440880,0.1559120
BRE1, 4.49678e-04,-6.17107e-04,8.53382e-01,-1.00296e-01,-3.59198e-02,1.23788e-04,-0.006469940,-1.49735e-03,6.67036e-01,-5.71313e-02,-5.87642e-02,3.93719e-01, 0.0000000, 1.1011431,0.0000000,0.00000000,0.8762643,0.1237357
